帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
498,1788681977.339143991,1788681977.370320559,31.177,10,13,5,8,1,6,0,0,3,0.050
