帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,11.656,1.853,-0.352,大黄锥,本帧颜色确认,0.278,大黄锥,0.278
21,2,5.351,6.310,-0.787,红色,本帧颜色确认,0.705,红色,0.842
21,3,11.801,-1.124,-0.342,大黄锥,本帧颜色确认,0.498,大黄锥,0.303
21,4,6.808,4.186,-0.801,红色,本帧颜色确认,0.423,红色,0.808
21,5,13.251,-1.028,-0.291,未知,雷达框未匹配,,,
21,6,9.164,2.516,-0.821,红色,本帧颜色确认,0.246,红色,0.722
21,7,6.791,-3.939,-0.821,蓝色,本帧颜色确认,0.419,蓝色,0.808
21,8,13.181,1.869,-0.245,未知,雷达框未匹配,,,
21,9,9.073,-1.947,-0.660,蓝色,本帧颜色确认,0.205,蓝色,0.722
21,10,5.548,-6.267,-0.834,蓝色,本帧颜色确认,0.321,蓝色,0.842
