帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
123,1,11.645,0.818,-0.300,未知,雷达框未匹配,,,
123,2,11.473,-2.114,-0.256,未知,雷达框未匹配,,,
123,3,8.442,-2.754,-0.807,蓝色,本帧颜色确认,0.344,蓝色,0.808
123,4,6.744,3.568,-0.791,红色,本帧颜色确认,0.512,红色,0.808
123,5,8.956,1.657,-0.816,红色,本帧颜色确认,0.375,红色,0.808
123,6,5.956,-4.543,-0.807,蓝色,本帧颜色确认,0.479,蓝色,0.808
123,7,12.670,0.705,-0.274,未知,雷达框未匹配,,,
123,8,5.541,5.826,-0.785,红色,本帧颜色确认,0.455,红色,0.808
123,9,12.342,-2.116,-0.343,大黄锥,沿用历史颜色,,,
123,10,12.354,0.768,-0.852,小黄锥,本帧匹配成功,0.276,大黄锥,0.808
123,11,4.457,-6.695,-0.813,未知,雷达框未匹配,,,
