帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
186,1,4.674,0.086,-0.647,大黄锥,本帧颜色确认,0.652,大黄锥,0.946
186,2,11.432,-1.262,-0.817,红色,本帧匹配成功,0.259,红色,0.328
186,3,4.374,-3.222,-0.668,大黄锥,本帧颜色确认,0.425,大黄锥,0.896
186,4,5.937,-0.750,-0.637,大黄锥,本帧颜色确认,0.563,大黄锥,0.871
186,5,8.270,-1.457,-0.818,红色,本帧颜色确认,0.405,红色,0.768
186,6,3.136,-2.468,-0.595,大黄锥,本帧颜色确认,0.674,大黄锥,0.928
186,7,12.333,-8.462,-0.786,未知,雷达框未匹配,,,
186,8,6.269,-5.301,-0.826,蓝色,本帧颜色确认,0.370,蓝色,0.672
186,9,12.132,-4.181,-0.822,蓝色,本帧颜色确认,0.208,蓝色,0.104
186,10,7.215,-7.859,-0.782,蓝色,本帧颜色确认,0.231,蓝色,0.617
