帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
37,1,8.540,-4.501,-0.802,蓝色,沿用历史颜色,,,
37,2,9.080,3.199,-0.802,红色,本帧颜色确认,0.422,红色,0.808
37,3,7.016,-6.797,-0.809,蓝色,沿用历史颜色,,,
37,4,10.896,-2.862,-0.749,蓝色,本帧颜色确认,0.400,蓝色,0.560
37,5,7.783,5.296,-0.790,红色,本帧颜色确认,0.348,红色,0.808
37,6,13.987,-2.104,-0.178,小黄锥,沿用历史颜色,,,
37,7,14.244,0.686,-0.198,小黄锥,沿用历史颜色,,,
37,8,4.232,-5.703,-0.810,未知,雷达框未匹配,,,
37,9,11.575,1.406,-0.819,红色,沿用历史颜色,,,
37,10,5.258,-3.770,-0.805,红色,本帧颜色确认,0.486,红色,0.842
37,11,4.731,1.260,-0.809,小黄锥,本帧颜色确认,0.608,大黄锥,0.842
