帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
458,1788659494.658231974,1788659494.691803694,33.572,16,10,6,4,6,5,0,2,3,0.050
