帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
155,1,7.490,5.668,-0.815,红色,沿用历史颜色,,,
155,2,8.755,-4.033,-0.765,蓝色,本帧颜色确认,0.319,蓝色,0.722
155,3,7.354,-6.411,-0.737,蓝色,本帧颜色确认,0.302,蓝色,0.768
155,4,8.899,3.696,-0.753,红色,本帧颜色确认,0.404,红色,0.808
155,5,11.053,-2.294,-0.733,蓝色,本帧颜色确认,0.396,蓝色,0.617
155,6,4.507,-5.458,-0.837,红色,沿用历史颜色,,,
155,7,6.779,-1.810,-0.857,未知,雷达框未匹配,,,
155,8,5.454,-3.488,-0.843,红色,沿用历史颜色,,,
155,9,14.093,-1.353,-0.151,未知,雷达框未匹配,,,
155,10,4.635,1.523,-0.827,小黄锥,本帧颜色确认,0.497,大黄锥,0.672
