帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
176,1,5.451,0.631,-0.716,大黄锥,本帧颜色确认,0.641,大黄锥,0.871
176,2,7.865,-6.319,-0.846,蓝色,本帧颜色确认,0.283,蓝色,0.560
176,3,10.453,0.183,-0.794,红色,本帧颜色确认,0.647,红色,0.672
176,4,7.573,0.045,-0.803,红色,本帧颜色确认,0.733,红色,0.722
176,5,10.876,-5.733,-0.817,红色,本帧颜色确认,0.415,红色,0.501
176,6,11.199,-9.200,-0.850,红色,本帧匹配成功,0.329,红色,0.328
176,7,3.707,-1.644,-0.618,大黄锥,本帧颜色确认,0.743,大黄锥,0.914
176,8,12.287,-2.382,-0.792,蓝色,沿用历史颜色,,,
176,9,11.206,-7.414,-0.866,红色,本帧颜色确认,0.330,红色,0.193
176,10,13.609,1.816,-0.878,红色,本帧匹配成功,0.452,红色,0.158
176,11,14.004,-1.549,-0.859,蓝色,沿用历史颜色,,,
176,12,15.619,-0.405,-0.890,蓝色,本帧匹配成功,0.254,蓝色,0.193
176,13,6.198,-3.504,-0.837,蓝色,本帧颜色确认,0.526,蓝色,0.672
176,14,15.638,4.503,-0.825,红色,本帧匹配成功,0.520,红色,0.104
