帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
148,1,10.238,-3.044,-0.844,未知,雷达框未匹配,,,
148,2,5.250,-1.130,-0.677,大黄锥,本帧颜色确认,0.620,大黄锥,0.916
148,3,3.996,1.641,-0.621,大黄锥,本帧颜色确认,0.815,大黄锥,0.946
148,4,5.096,1.710,-0.700,大黄锥,本帧颜色确认,0.549,大黄锥,0.916
148,5,14.056,6.383,-0.777,红色,本帧颜色确认,0.312,红色,0.278
148,6,9.884,4.683,-0.769,蓝色,本帧颜色确认,0.251,蓝色,0.500
148,7,7.713,2.784,-0.780,蓝色,本帧颜色确认,0.372,蓝色,0.617
148,8,12.049,2.577,-0.782,红色,本帧颜色确认,0.500,红色,0.617
148,9,14.701,-3.796,-0.784,蓝色,本帧颜色确认,0.273,蓝色,0.193
148,10,7.596,-1.494,-0.820,红色,本帧颜色确认,0.309,红色,0.722
148,11,13.622,-2.320,-0.845,蓝色,本帧匹配成功,0.407,蓝色,0.383
148,12,11.783,-4.932,-0.811,红色,本帧颜色确认,0.281,红色,0.722
148,13,4.057,-1.176,-0.619,大黄锥,本帧颜色确认,0.610,大黄锥,0.933
