帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
37,1,9.260,-2.029,-0.641,蓝色,本帧颜色确认,0.202,蓝色,0.722
37,2,13.325,1.761,-0.211,未知,雷达框未匹配,,,
37,3,11.791,1.789,-0.250,未知,雷达框未匹配,,,
37,4,5.688,-6.349,-0.812,蓝色,本帧颜色确认,0.348,蓝色,0.808
37,5,6.976,-4.032,-0.802,蓝色,本帧颜色确认,0.357,蓝色,0.768
37,6,11.960,-1.184,-0.203,未知,雷达框未匹配,,,
37,7,13.406,-1.130,-0.197,未知,雷达框未匹配,,,
37,8,9.339,2.420,-0.796,红色,本帧颜色确认,0.314,红色,0.722
37,9,5.500,6.205,-0.765,红色,本帧颜色确认,0.435,红色,0.842
37,10,6.980,4.104,-0.801,红色,本帧颜色确认,0.399,红色,0.842
37,11,2.864,-5.401,-0.802,未知,雷达框未匹配,,,
