帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
49,1,8.512,-4.494,-0.778,蓝色,本帧颜色确认,0.318,蓝色,0.722
49,2,7.029,-6.785,-0.774,蓝色,本帧颜色确认,0.286,蓝色,0.768
49,3,9.071,3.192,-0.730,红色,本帧颜色确认,0.392,红色,0.768
49,4,10.905,-2.859,-0.719,蓝色,本帧颜色确认,0.399,蓝色,0.617
49,5,7.786,5.257,-0.797,红色,沿用历史颜色,,,
49,6,4.235,-5.694,-0.782,未知,雷达框未匹配,,,
49,7,5.249,-3.766,-0.840,红色,沿用历史颜色,,,
49,8,14.249,0.743,-0.242,小黄锥,沿用历史颜色,,,
49,9,11.611,1.400,-0.797,红色,本帧颜色确认,0.390,红色,0.328
49,10,4.729,1.263,-0.790,小黄锥,本帧颜色确认,0.673,大黄锥,0.842
