帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
371,1,8.018,-3.322,-0.813,红色,本帧颜色确认,0.410,红色,0.808
371,2,10.419,-3.675,-0.770,小黄锥,颜色冲突，保持原色,0.377,红色,0.104
371,3,8.917,-5.262,-0.827,红色,本帧颜色确认,0.409,红色,0.672
371,4,5.981,-6.016,-0.828,蓝色,本帧颜色确认,0.467,蓝色,0.808
371,5,12.360,0.097,-0.800,小黄锥,本帧颜色确认,0.453,大黄锥,0.104
371,6,12.817,-9.726,-0.811,红色,本帧匹配成功,0.326,红色,0.672
371,7,11.454,-1.659,-0.797,红色,颜色冲突，保持原色,0.467,大黄锥,0.104
371,8,13.942,-6.386,-0.882,蓝色,本帧颜色确认,0.184,蓝色,0.560
371,9,4.530,-3.651,-0.805,蓝色,本帧颜色确认,0.511,蓝色,0.871
371,10,6.738,-1.601,-0.887,红色,沿用历史颜色,,,
371,11,15.725,0.682,-0.858,小黄锥,本帧颜色确认,0.245,大黄锥,0.328
371,12,13.538,2.064,-0.764,小黄锥,本帧颜色确认,0.663,大黄锥,0.129
371,13,12.845,-4.870,-0.836,未知,雷达框未匹配,,,
371,14,15.768,-6.290,-0.788,未知,雷达框未匹配,,,
