帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
78,1,6.199,3.728,-0.822,红色,本帧颜色确认,0.421,红色,0.808
78,2,6.155,-3.997,-0.765,蓝色,本帧颜色确认,0.435,蓝色,0.808
78,3,8.782,2.097,-0.828,红色,本帧颜色确认,0.410,红色,0.617
78,4,4.836,-6.404,-0.794,未知,雷达框未匹配,,,
78,5,4.738,5.659,-0.797,红色,本帧颜色确认,0.596,红色,0.808
78,6,4.146,1.964,-0.824,蓝色,本帧颜色确认,0.614,蓝色,0.842
78,7,11.476,1.590,-0.271,大黄锥,沿用历史颜色,,,
78,8,8.423,-2.191,-0.780,蓝色,本帧颜色确认,0.483,蓝色,0.808
78,9,2.739,3.100,-0.772,蓝色,本帧颜色确认,0.742,蓝色,0.916
78,10,14.549,-1.766,-0.854,小黄锥,沿用历史颜色,,,
78,11,11.442,-1.256,-0.328,大黄锥,沿用历史颜色,,,
78,12,4.155,-1.817,-0.827,红色,本帧颜色确认,0.520,红色,0.871
78,13,17.364,-3.463,-0.762,未知,雷达框未匹配,,,
