帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
58,1,6.174,-4.013,-0.774,蓝色,本帧颜色确认,0.459,蓝色,0.808
58,2,6.206,3.715,-0.791,红色,本帧颜色确认,0.570,红色,0.808
58,3,4.843,-6.397,-0.809,未知,雷达框未匹配,,,
58,4,11.433,-1.252,-0.297,大黄锥,沿用历史颜色,,,
58,5,11.486,1.597,-0.256,大黄锥,沿用历史颜色,,,
58,6,4.744,5.650,-0.827,红色,本帧颜色确认,0.600,红色,0.808
58,7,8.424,-2.189,-0.799,蓝色,本帧颜色确认,0.390,蓝色,0.808
58,8,4.130,1.954,-0.822,蓝色,本帧颜色确认,0.571,蓝色,0.871
58,9,8.778,2.094,-0.850,红色,本帧颜色确认,0.446,红色,0.560
58,10,14.591,-1.767,-0.854,小黄锥,沿用历史颜色,,,
58,11,11.890,1.504,-0.647,小黄锥,沿用历史颜色,,,
58,12,6.594,-4.180,-0.885,未知,雷达框未匹配,,,
58,13,11.882,-1.166,-0.630,小黄锥,沿用历史颜色,,,
58,14,2.760,3.111,-0.812,蓝色,本帧颜色确认,0.801,蓝色,0.916
58,15,2.858,-3.523,-0.804,红色,本帧颜色确认,0.567,红色,0.768
