帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
748,1,7.645,-1.402,-0.825,小黄锥,沿用历史颜色,,,
748,2,7.466,2.521,-0.823,蓝色,沿用历史颜色,,,
748,3,7.222,-4.131,-0.834,小黄锥,本帧颜色确认,0.275,大黄锥,0.722
748,4,4.736,-6.915,-0.835,红色,沿用历史颜色,,,
748,5,6.601,7.379,-0.741,红色,本帧颜色确认,0.420,红色,0.808
748,6,4.395,-5.143,-0.890,红色,本帧颜色确认,0.374,红色,0.842
748,7,5.691,-3.727,-0.835,小黄锥,本帧颜色确认,0.415,小黄锥,0.782
748,8,3.786,-3.570,-0.875,红色,本帧颜色确认,0.508,红色,0.896
748,9,9.434,6.780,-0.779,蓝色,沿用历史颜色,,,
748,10,5.147,4.360,-0.820,红色,本帧颜色确认,0.427,红色,0.842
748,11,6.563,-1.060,-0.875,小黄锥,沿用历史颜色,,,
748,12,6.130,1.133,-0.825,蓝色,本帧颜色确认,0.389,蓝色,0.722
748,13,4.631,-0.039,-0.749,蓝色,本帧颜色确认,0.486,蓝色,0.871
