帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
741,1,8.073,-4.174,-0.832,小黄锥,本帧颜色确认,0.590,大黄锥,0.278
741,2,5.920,4.505,-0.843,红色,本帧颜色确认,0.175,红色,0.871
741,3,6.548,-3.737,-0.796,小黄锥,本帧颜色确认,0.698,小黄锥,0.278
741,4,10.186,7.002,-0.855,蓝色,沿用历史颜色,,,
741,5,8.508,-1.343,-0.820,小黄锥,沿用历史颜色,,,
741,6,8.321,2.666,-0.807,蓝色,本帧颜色确认,0.124,蓝色,0.672
741,7,7.405,-1.050,-0.830,未知,雷达框未匹配,,,
741,8,5.213,-5.172,-0.801,红色,本帧颜色确认,0.657,红色,0.808
741,9,7.328,7.566,-0.822,红色,沿用历史颜色,,,
741,10,5.550,-6.977,-0.821,红色,本帧颜色确认,0.288,红色,0.560
741,11,7.033,1.216,-0.871,蓝色,本帧颜色确认,0.293,蓝色,0.672
741,12,17.710,-1.582,-0.952,未知,雷达框未匹配,,,
