帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
588,1,7.084,-6.083,-0.649,大黄锥,本帧颜色确认,0.437,大黄锥,0.842
588,2,10.237,5.192,-0.800,蓝色,本帧颜色确认,0.318,蓝色,0.560
588,3,11.956,2.582,-0.811,红色,本帧颜色确认,0.471,红色,0.722
588,4,9.747,-4.949,-0.412,大黄锥,沿用历史颜色,,,
588,5,8.230,2.200,-0.825,蓝色,本帧颜色确认,0.500,蓝色,0.560
588,6,10.431,0.689,-0.775,红色,本帧颜色确认,0.364,红色,0.808
588,7,6.985,-5.654,-0.634,大黄锥,本帧颜色确认,0.635,大黄锥,0.768
588,8,10.852,-7.373,-0.834,红色,本帧颜色确认,0.324,红色,0.722
588,9,9.004,3.862,-0.808,蓝色,本帧颜色确认,0.457,蓝色,0.808
588,10,9.575,-2.195,-0.829,红色,本帧颜色确认,0.404,红色,0.768
588,11,9.854,-5.371,-0.583,大黄锥,本帧颜色确认,0.389,大黄锥,0.768
588,12,6.523,6.738,-0.838,小黄锥,本帧颜色确认,0.454,小黄锥,0.808
588,13,7.179,4.202,-0.789,小黄锥,本帧颜色确认,0.615,小黄锥,0.500
588,14,5.906,8.537,-0.793,小黄锥,沿用历史颜色,,,
588,15,14.048,7.056,-0.786,蓝色,本帧颜色确认,0.357,蓝色,0.383
588,16,4.598,3.427,-0.822,小黄锥,本帧颜色确认,0.655,小黄锥,0.768
588,17,3.917,5.596,-0.795,小黄锥,沿用历史颜色,,,
588,18,5.402,10.278,-0.777,未知,雷达框未匹配,,,
588,19,4.543,1.259,-0.861,红色,本帧颜色确认,0.439,红色,0.842
