帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
10,1,12.339,-1.503,-0.215,未知,雷达框未匹配,,,
10,2,7.305,-4.226,-0.786,蓝色,本帧颜色确认,0.288,蓝色,0.768
10,3,9.791,2.191,-0.794,红色,沿用历史颜色,,,
10,4,9.627,-2.259,-0.736,蓝色,本帧颜色确认,0.479,蓝色,0.672
10,5,6.059,6.061,-0.749,红色,本帧颜色确认,0.477,红色,0.871
10,6,12.255,1.499,-0.198,大黄锥,沿用历史颜色,,,
10,7,7.424,3.895,-0.772,红色,本帧颜色确认,0.376,红色,0.768
10,8,13.796,1.457,-0.300,大黄锥,沿用历史颜色,,,
10,9,13.813,-1.414,-0.208,未知,雷达框未匹配,,,
10,10,3.182,-5.546,-0.818,未知,雷达框未匹配,,,
10,11,6.023,-6.529,-0.805,蓝色,本帧颜色确认,0.305,蓝色,0.842
