帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
415,1788659492.455336094,1788659492.458385706,3.050,16,18,8,10,6,6,0,3,1,0.050
