帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
415,1,10.438,1.028,-0.828,蓝色,沿用历史颜色,,,
415,2,11.691,-4.178,-0.829,未知,雷达框未匹配,,,
415,3,8.246,-3.720,-0.778,红色,本帧颜色确认,0.324,红色,0.768
415,4,8.944,-0.133,-0.809,蓝色,沿用历史颜色,,,
415,5,10.909,-1.147,-0.773,小黄锥,沿用历史颜色,,,
415,6,9.304,-7.055,-0.771,红色,本帧颜色确认,0.273,红色,0.672
415,7,5.429,-4.944,-0.788,蓝色,本帧颜色确认,0.413,蓝色,0.808
415,8,10.145,-3.819,-0.807,小黄锥,沿用历史颜色,,,
415,9,11.729,2.467,-0.797,蓝色,本帧颜色确认,0.256,蓝色,0.129
415,10,6.576,1.986,-0.873,红色,沿用历史颜色,,,
415,11,9.382,4.245,-0.801,红色,本帧颜色确认,0.536,红色,0.768
415,12,10.725,7.281,-0.806,红色,本帧颜色确认,0.385,红色,0.500
415,13,12.044,-1.460,-0.813,小黄锥,沿用历史颜色,,,
415,14,8.914,-5.289,-0.795,红色,本帧颜色确认,0.351,红色,0.672
415,15,6.384,-7.592,-0.798,蓝色,本帧颜色确认,0.213,蓝色,0.672
415,16,13.589,6.775,-0.750,蓝色,沿用历史颜色,,,
