帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
328,1,7.488,1.731,-0.791,蓝色,本帧颜色确认,0.361,蓝色,0.672
328,2,8.074,-0.447,-0.795,未知,雷达框未匹配,,,
328,3,8.713,3.226,-0.756,蓝色,本帧颜色确认,0.331,蓝色,0.672
328,4,6.269,-4.700,-0.790,红色,本帧颜色确认,0.330,红色,0.808
328,5,9.232,-0.656,-0.792,蓝色,沿用历史颜色,,,
328,6,9.011,-3.481,-0.783,小黄锥,本帧匹配成功,0.302,大黄锥,0.158
328,7,3.640,2.492,-0.791,红色,本帧颜色确认,0.759,红色,0.916
328,8,10.285,7.618,-0.803,蓝色,沿用历史颜色,,,
328,9,6.736,-6.422,-0.828,红色,本帧颜色确认,0.203,红色,0.768
328,10,6.219,4.862,-0.774,红色,本帧颜色确认,0.499,红色,0.871
328,11,2.778,-4.520,-0.828,蓝色,沿用历史颜色,,,
328,12,3.824,-7.086,-0.819,蓝色,沿用历史颜色,,,
328,13,7.424,-3.147,-0.830,小黄锥,沿用历史颜色,,,
328,14,7.458,7.991,-0.822,红色,沿用历史颜色,,,
