帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
16,1,8.547,1.100,-0.753,蓝色,沿用历史颜色,,,
16,2,4.920,7.129,-0.737,未知,雷达框未匹配,,,
16,3,8.108,7.025,-0.779,未知,雷达框未匹配,,,
16,4,11.445,3.076,-0.725,红色,本帧颜色确认,0.333,红色,0.383
16,5,11.001,-0.320,-0.766,蓝色,沿用历史颜色,,,
16,6,10.290,7.558,-0.696,未知,雷达框未匹配,,,
16,7,9.912,3.857,-0.769,红色,沿用历史颜色,,,
16,8,12.757,-2.664,-0.767,蓝色,沿用历史颜色,,,
16,9,12.858,1.968,-0.648,红色,本帧颜色确认,0.456,红色,0.262
16,10,11.338,8.090,-0.748,未知,雷达框未匹配,,,
16,11,11.490,4.993,-0.820,未知,雷达框未匹配,,,
