帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
712,1,4.236,6.884,-0.792,红色,沿用历史颜色,,,
712,2,6.363,-1.060,-0.683,大黄锥,本帧颜色确认,0.638,大黄锥,0.871
712,3,8.228,-2.269,-0.838,红色,本帧颜色确认,0.626,红色,0.722
712,4,4.005,-2.689,-0.649,大黄锥,本帧颜色确认,0.643,大黄锥,0.912
712,5,10.998,-2.917,-0.824,红色,本帧颜色确认,0.402,红色,0.560
712,6,5.888,-5.222,-0.838,蓝色,本帧颜色确认,0.349,蓝色,0.722
712,7,6.066,-0.706,-0.719,大黄锥,本帧颜色确认,0.582,大黄锥,0.842
712,8,11.362,-9.782,-0.836,未知,雷达框未匹配,,,
712,9,4.490,1.529,-0.839,红色,本帧颜色确认,0.646,红色,0.842
712,10,14.519,-2.275,-0.851,未知,雷达框未匹配,,,
712,11,9.705,-8.723,-0.822,红色,本帧颜色确认,0.168,红色,0.158
712,12,6.652,-8.417,-0.895,未知,雷达框未匹配,,,
712,13,13.894,-5.622,-0.834,蓝色,本帧颜色确认,0.312,蓝色,0.158
712,14,13.323,-7.764,-0.879,未知,雷达框未匹配,,,
712,15,12.036,-5.957,-0.818,蓝色,沿用历史颜色,,,
712,16,3.872,4.486,-0.847,红色,本帧颜色确认,0.543,红色,0.842
712,17,6.036,9.763,-0.851,未知,雷达框未匹配,,,
712,18,9.488,-10.389,-0.879,红色,本帧颜色确认,0.213,红色,0.672
