帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
152,1,7.504,-1.758,-0.804,红色,本帧颜色确认,0.399,红色,0.768
152,2,11.642,2.003,-0.811,小黄锥,本帧颜色确认,0.461,大黄锥,0.560
152,3,7.022,-6.529,-0.800,蓝色,本帧颜色确认,0.320,蓝色,0.672
152,4,11.821,-2.815,-0.786,蓝色,本帧颜色确认,0.378,蓝色,0.500
152,5,9.646,3.726,-0.823,小黄锥,本帧颜色确认,0.557,大黄锥,0.617
152,6,11.861,3.468,-0.746,小黄锥,本帧颜色确认,0.549,大黄锥,0.617
152,7,9.333,2.266,-0.794,小黄锥,本帧颜色确认,0.529,大黄锥,0.672
152,8,10.365,-9.717,-0.294,未知,雷达框未匹配,,,
152,9,9.143,0.502,-0.812,小黄锥,本帧颜色确认,0.401,大黄锥,0.383
152,10,5.447,-3.942,-0.871,蓝色,本帧颜色确认,0.295,蓝色,0.842
152,11,13.463,-5.300,-0.809,红色,本帧颜色确认,0.203,红色,0.560
