帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
82,1,8.686,-3.523,-0.807,红色,本帧颜色确认,0.333,红色,0.560
82,2,10.218,0.757,-0.809,未知,雷达框未匹配,,,
82,3,8.082,1.465,-0.761,蓝色,沿用历史颜色,,,
82,4,10.525,4.483,-0.744,蓝色,沿用历史颜色,,,
82,5,7.892,5.880,-0.764,红色,本帧颜色确认,0.538,红色,0.808
82,6,10.003,-9.389,-0.794,红色,本帧颜色确认,0.222,红色,0.672
82,7,9.409,2.858,-0.765,未知,雷达框未匹配,,,
82,8,9.827,-1.999,-0.824,小黄锥,沿用历史颜色,,,
82,9,11.387,0.644,-0.758,未知,雷达框未匹配,,,
82,10,9.423,-5.268,-0.749,红色,本帧颜色确认,0.336,红色,0.617
82,11,11.415,-2.137,-0.786,未知,雷达框未匹配,,,
82,12,6.508,-6.375,-0.780,蓝色,本帧颜色确认,0.403,蓝色,0.768
82,13,11.729,9.009,-0.726,未知,雷达框未匹配,,,
82,14,5.333,-3.772,-0.840,蓝色,本帧颜色确认,0.448,蓝色,0.808
