帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
30,1,11.326,-0.640,-0.344,大黄锥,沿用历史颜色,,,
30,2,5.011,-6.110,-0.793,蓝色,本帧匹配成功,0.439,蓝色,0.672
30,3,8.377,-1.729,-0.786,蓝色,本帧颜色确认,0.488,蓝色,0.808
30,4,11.247,2.209,-0.487,大黄锥,本帧匹配成功,0.492,大黄锥,0.842
30,5,5.892,4.029,-0.812,红色,本帧颜色确认,0.626,红色,0.808
30,6,11.736,-0.541,-0.768,小黄锥,本帧匹配成功,0.207,大黄锥,0.768
30,7,6.257,-3.645,-0.801,蓝色,本帧颜色确认,0.425,蓝色,0.768
30,8,2.445,3.270,-0.786,蓝色,沿用历史颜色,,,
30,9,8.515,2.548,-0.852,红色,沿用历史颜色,,,
30,10,3.887,2.190,-0.815,蓝色,本帧颜色确认,0.603,蓝色,0.871
30,11,14.500,-0.980,-0.886,小黄锥,沿用历史颜色,,,
