帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
70,1,6.436,7.101,-0.741,蓝色,本帧匹配成功,0.210,蓝色,0.672
70,2,5.885,-4.216,-0.768,蓝色,本帧颜色确认,0.574,蓝色,0.842
70,3,9.472,4.528,-0.811,小黄锥,本帧匹配成功,0.580,大黄锥,0.233
70,4,9.915,-6.304,-0.809,红色,本帧颜色确认,0.456,红色,0.617
70,5,10.047,1.087,-0.779,未知,雷达框未匹配,,,
70,6,8.220,-2.622,-0.778,红色,本帧颜色确认,0.560,红色,0.722
70,7,7.063,-6.908,-0.780,蓝色,本帧颜色确认,0.596,蓝色,0.842
70,8,7.634,4.028,-0.836,小黄锥,本帧颜色确认,0.458,大黄锥,0.278
70,9,12.825,-0.055,-0.860,未知,雷达框未匹配,,,
70,10,8.133,0.732,-0.775,未知,雷达框未匹配,,,
70,11,10.044,-10.216,-0.780,红色,本帧匹配成功,0.326,红色,0.617
