帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
336,1,9.715,-0.290,-0.828,红色,本帧颜色确认,0.391,红色,0.722
336,2,13.331,-4.847,-0.889,未知,雷达框未匹配,,,
336,3,9.538,-5.425,-0.811,蓝色,本帧颜色确认,0.315,蓝色,0.560
336,4,8.580,-3.868,-0.814,蓝色,本帧匹配成功,0.338,蓝色,0.195
336,5,6.905,-7.254,-0.784,红色,本帧颜色确认,0.222,红色,0.768
336,6,11.439,0.930,-0.816,红色,本帧颜色确认,0.378,红色,0.617
336,7,10.446,4.282,-0.770,蓝色,本帧颜色确认,0.337,蓝色,0.233
336,8,10.041,-7.176,-0.838,蓝色,本帧颜色确认,0.251,蓝色,0.617
336,9,10.853,-4.101,-0.771,未知,雷达框未匹配,,,
336,10,11.558,-1.479,-0.828,小黄锥,沿用历史颜色,,,
336,11,8.441,2.426,-0.796,蓝色,本帧颜色确认,0.423,蓝色,0.768
336,12,6.094,-4.941,-0.819,红色,本帧颜色确认,0.442,红色,0.871
336,13,12.929,2.572,-0.814,红色,本帧匹配成功,0.278,红色,0.560
336,14,13.762,-2.125,-0.804,未知,雷达框未匹配,,,
