帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
53,1,7.783,-2.817,-0.782,红色,本帧颜色确认,0.391,红色,0.768
53,2,7.551,3.685,-0.786,蓝色,本帧颜色确认,0.437,蓝色,0.500
53,3,8.605,-1.084,-0.799,小黄锥,沿用历史颜色,,,
53,4,8.597,1.714,-0.811,未知,雷达框未匹配,,,
53,5,10.179,-1.011,-0.796,未知,雷达框未匹配,,,
53,6,9.756,1.749,-0.801,未知,雷达框未匹配,,,
53,7,9.777,-8.357,-0.809,红色,本帧颜色确认,0.173,红色,0.768
53,8,8.418,5.431,-0.774,蓝色,沿用历史颜色,,,
53,9,8.662,-4.409,-0.827,红色,沿用历史颜色,,,
53,10,5.614,6.463,-0.796,红色,本帧颜色确认,0.593,红色,0.871
53,11,3.617,3.552,-0.799,红色,本帧颜色确认,0.735,红色,0.916
