帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
983,1,4.163,-0.920,-0.497,大黄锥,沿用历史颜色,,,
983,2,3.314,2.315,-0.671,大黄锥,本帧颜色确认,0.767,大黄锥,0.922
983,3,4.752,2.063,-0.679,大黄锥,本帧颜色确认,0.602,大黄锥,0.933
983,4,13.999,-2.697,-0.847,小黄锥,本帧匹配成功,0.247,大黄锥,0.278
983,5,12.157,-6.090,-0.754,蓝色,本帧匹配成功,0.272,蓝色,0.383
983,6,12.147,-10.126,-0.800,蓝色,本帧匹配成功,0.138,蓝色,0.328
983,7,7.529,2.183,-0.716,蓝色,本帧匹配成功,0.444,蓝色,0.672
983,8,10.290,3.581,-0.775,未知,雷达框未匹配,,,
983,9,8.351,-4.334,-0.769,红色,本帧匹配成功,0.438,红色,0.722
983,10,10.933,-2.866,-0.743,蓝色,本帧匹配成功,0.429,蓝色,0.560
983,11,9.233,-6.704,-0.770,红色,本帧匹配成功,0.420,红色,0.722
983,12,12.315,1.332,-0.784,红色,本帧匹配成功,0.362,红色,0.278
