帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
357,1,8.491,4.629,-0.589,大黄锥,本帧颜色确认,0.563,大黄锥,0.617
357,2,9.045,-1.083,-0.796,蓝色,本帧颜色确认,0.376,蓝色,0.502
357,3,8.716,-5.386,-0.821,红色,沿用历史颜色,,,
357,4,5.712,5.696,-0.632,大黄锥,本帧颜色确认,0.613,大黄锥,0.871
357,5,10.656,-3.165,-0.771,蓝色,沿用历史颜色,,,
357,6,9.036,6.028,-0.469,大黄锥,本帧颜色确认,0.420,大黄锥,0.722
357,7,13.043,-4.654,-0.706,未知,雷达框未匹配,,,
357,8,12.033,-7.246,-0.723,红色,沿用历史颜色,,,
357,9,4.387,-4.504,-0.828,小黄锥,本帧颜色确认,0.395,小黄锥,0.808
357,10,2.202,-3.664,-0.789,小黄锥,沿用历史颜色,,,
357,11,8.134,1.815,-0.824,蓝色,沿用历史颜色,,,
357,12,6.278,7.102,-0.635,大黄锥,本帧颜色确认,0.657,大黄锥,0.768
357,13,3.741,-6.175,-0.817,小黄锥,沿用历史颜色,,,
357,14,6.507,-2.700,-0.814,红色,本帧颜色确认,0.407,红色,0.808
