帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
108,1,7.480,5.665,-0.802,红色,沿用历史颜色,,,
108,2,8.768,-4.042,-0.767,蓝色,本帧颜色确认,0.385,蓝色,0.768
108,3,8.912,3.699,-0.760,红色,本帧颜色确认,0.444,红色,0.808
108,4,7.360,-6.412,-0.758,蓝色,本帧颜色确认,0.301,蓝色,0.768
108,5,11.019,-2.275,-0.699,蓝色,本帧颜色确认,0.327,蓝色,0.617
108,6,4.514,-5.475,-0.790,红色,本帧颜色确认,0.463,红色,0.808
108,7,14.080,-1.355,-0.148,未知,雷达框未匹配,,,
108,8,5.454,3.174,-0.820,未知,雷达框未匹配,,,
108,9,14.136,1.473,-0.182,小黄锥,沿用历史颜色,,,
108,10,5.446,-3.459,-0.838,红色,沿用历史颜色,,,
