帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
355,1,8.538,4.680,-0.563,大黄锥,本帧颜色确认,0.593,大黄锥,0.328
355,2,9.149,-1.024,-0.801,蓝色,沿用历史颜色,,,
355,3,9.093,6.059,-0.317,大黄锥,沿用历史颜色,,,
355,4,8.229,1.859,-0.797,蓝色,本帧颜色确认,0.533,蓝色,0.672
355,5,8.814,-5.319,-0.677,红色,本帧颜色确认,0.431,红色,0.441
355,6,12.181,-7.234,-0.731,红色,沿用历史颜色,,,
355,7,5.731,5.710,-0.642,大黄锥,本帧颜色确认,0.552,大黄锥,0.896
355,8,4.479,-4.484,-0.824,小黄锥,沿用历史颜色,,,
355,9,2.336,-3.662,-0.798,小黄锥,沿用历史颜色,,,
355,10,3.896,-6.176,-0.766,小黄锥,沿用历史颜色,,,
355,11,10.760,8.339,-0.813,未知,雷达框未匹配,,,
355,12,13.186,-4.584,-0.729,未知,雷达框未匹配,,,
355,13,6.327,7.153,-0.656,大黄锥,本帧颜色确认,0.604,大黄锥,0.722
355,14,10.819,-3.097,-0.703,蓝色,本帧颜色确认,0.370,蓝色,0.129
