帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
150,1,4.395,-1.280,-0.667,大黄锥,本帧颜色确认,0.459,大黄锥,0.500
150,2,4.465,1.541,-0.667,大黄锥,本帧颜色确认,0.771,大黄锥,0.916
150,3,3.948,-1.300,-0.640,大黄锥,本帧颜色确认,0.485,大黄锥,0.842
150,4,4.031,1.573,-0.645,大黄锥,沿用历史颜色,,,
150,5,12.208,-1.637,-0.821,红色,沿用历史颜色,,,
150,6,14.104,-4.621,-0.867,红色,沿用历史颜色,,,
150,7,6.620,2.016,-0.839,红色,本帧颜色确认,0.146,红色,0.768
150,8,13.275,-2.998,-0.811,红色,沿用历史颜色,,,
150,9,7.043,-1.798,-0.868,蓝色,沿用历史颜色,,,
150,10,11.926,2.033,-0.790,未知,雷达框未匹配,,,
150,11,9.812,-3.580,-0.830,蓝色,沿用历史颜色,,,
150,12,11.115,6.425,-0.842,红色,沿用历史颜色,,,
150,13,12.037,-8.829,-0.830,蓝色,沿用历史颜色,,,
150,14,14.105,-1.237,-0.854,未知,雷达框未匹配,,,
150,15,13.046,3.583,-0.853,未知,雷达框未匹配,,,
150,16,11.567,9.761,-0.800,红色,沿用历史颜色,,,
150,17,14.479,10.060,-0.833,未知,雷达框未匹配,,,
150,18,11.424,-5.903,-0.824,蓝色,沿用历史颜色,,,
150,19,14.133,1.588,-0.818,未知,雷达框未匹配,,,
150,20,15.176,-8.663,-0.833,未知,雷达框未匹配,,,
150,21,15.692,-1.187,-0.824,未知,雷达框未匹配,,,
150,22,13.945,5.365,-0.830,未知,雷达框未匹配,,,
150,23,15.289,1.552,-0.882,小黄锥,沿用历史颜色,,,
