帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
640,1,8.842,-4.424,-0.758,红色,本帧颜色确认,0.335,红色,0.672
640,2,10.181,-2.724,-0.752,小黄锥,沿用历史颜色,,,
640,3,7.757,-2.619,-0.813,红色,本帧颜色确认,0.377,红色,0.842
640,4,11.667,1.273,-0.778,红色,本帧颜色确认,0.316,红色,0.278
640,5,12.627,3.383,-0.792,小黄锥,本帧颜色确认,0.252,大黄锥,0.129
640,6,13.272,-8.433,-0.791,红色,本帧颜色确认,0.189,红色,0.617
640,7,14.960,2.253,-0.828,小黄锥,本帧颜色确认,0.152,大黄锥,0.278
640,8,6.039,-5.506,-0.820,蓝色,本帧颜色确认,0.428,蓝色,0.871
640,9,10.967,-0.580,-0.838,小黄锥,颜色冲突，保持原色,0.315,红色,0.278
640,10,12.756,-3.642,-0.799,小黄锥,颜色冲突，保持原色,0.155,红色,0.193
640,11,13.979,-5.018,-0.794,蓝色,本帧颜色确认,0.335,蓝色,0.560
640,12,6.902,-8.257,-0.806,蓝色,本帧颜色确认,0.197,蓝色,0.768
640,13,12.393,-5.847,-0.835,红色,沿用历史颜色,,,
640,14,15.769,-4.711,-0.735,未知,雷达框未匹配,,,
640,15,14.299,0.566,-0.805,小黄锥,沿用历史颜色,,,
640,16,13.719,2.793,-0.752,小黄锥,本帧颜色确认,0.242,大黄锥,0.303
640,17,9.284,-12.514,-0.673,未知,雷达框未匹配,,,
640,18,6.286,-1.045,-0.815,红色,本帧颜色确认,0.521,红色,0.808
