帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
590,1788659529.099881887,1788659529.125598907,25.717,24,30,18,12,5,7,4,5,3,0.050
