帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
64,1,6.158,-4.002,-0.770,蓝色,本帧颜色确认,0.463,蓝色,0.808
64,2,6.199,3.712,-0.780,红色,本帧颜色确认,0.572,红色,0.808
64,3,4.827,-6.386,-0.806,未知,雷达框未匹配,,,
64,4,11.434,-1.261,-0.361,大黄锥,沿用历史颜色,,,
64,5,8.425,-2.201,-0.783,蓝色,本帧颜色确认,0.508,蓝色,0.808
64,6,4.137,1.952,-0.822,蓝色,本帧颜色确认,0.590,蓝色,0.871
64,7,4.748,5.658,-0.794,红色,本帧颜色确认,0.698,红色,0.808
64,8,8.753,2.107,-0.865,红色,沿用历史颜色,,,
64,9,11.489,1.598,-0.287,大黄锥,沿用历史颜色,,,
64,10,2.746,3.099,-0.770,蓝色,本帧颜色确认,0.785,蓝色,0.916
64,11,14.568,-1.777,-0.848,小黄锥,沿用历史颜色,,,
64,12,11.862,-1.164,-0.675,未知,雷达框未匹配,,,
64,13,17.359,-3.474,-0.755,未知,雷达框未匹配,,,
64,14,9.486,-16.105,-0.868,未知,雷达框未匹配,,,
64,15,2.860,-3.501,-0.806,红色,本帧颜色确认,0.471,红色,0.768
