帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
431,1,6.873,-1.078,-0.715,大黄锥,本帧颜色确认,0.606,大黄锥,0.808
431,2,5.147,6.553,-0.811,红色,沿用历史颜色,,,
431,3,6.674,-5.596,-0.877,蓝色,本帧颜色确认,0.361,蓝色,0.722
431,4,12.107,-10.161,-0.887,未知,雷达框未匹配,,,
431,5,4.844,-3.052,-0.691,大黄锥,本帧颜色确认,0.537,大黄锥,0.896
431,6,9.062,-2.630,-0.835,红色,本帧颜色确认,0.386,红色,0.672
431,7,7.222,-1.411,-0.670,大黄锥,本帧颜色确认,0.516,大黄锥,0.842
431,8,10.479,-9.149,-0.909,红色,本帧颜色确认,0.127,红色,0.500
431,9,5.348,1.155,-0.846,红色,本帧颜色确认,0.729,红色,0.842
431,10,11.863,-3.337,-0.868,红色,本帧颜色确认,0.205,红色,0.500
431,11,14.728,-6.076,-0.887,蓝色,本帧颜色确认,0.118,蓝色,0.104
431,12,7.416,-8.773,-0.914,蓝色,本帧匹配成功,0.104,蓝色,0.278
431,13,10.279,-10.817,-0.946,红色,本帧颜色确认,0.087,红色,0.672
431,14,12.842,-6.375,-0.859,蓝色,沿用历史颜色,,,
431,15,4.747,4.146,-0.836,红色,本帧颜色确认,0.733,红色,0.871
431,16,9.728,-12.510,-0.940,未知,雷达框未匹配,,,
