帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
532,1,7.604,-6.124,-0.794,蓝色,沿用历史颜色,,,
532,2,7.288,5.957,-0.796,红色,本帧颜色确认,0.469,红色,0.808
532,3,8.759,4.000,-0.779,红色,本帧颜色确认,0.478,红色,0.768
532,4,11.113,-1.846,-0.675,蓝色,本帧颜色确认,0.295,蓝色,0.672
532,5,11.425,2.459,-0.827,红色,本帧颜色确认,0.369,红色,0.500
532,6,8.899,-3.716,-0.781,蓝色,沿用历史颜色,,,
532,7,4.752,-5.307,-0.777,红色,本帧颜色确认,0.423,红色,0.871
532,8,4.598,1.656,-0.786,小黄锥,本帧颜色确认,0.874,小黄锥,0.383
532,9,7.748,-16.443,-0.734,未知,雷达框未匹配,,,
532,10,4.743,-1.019,-0.828,小黄锥,本帧颜色确认,0.471,大黄锥,0.768
