帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,6.363,-1.368,-0.575,大黄锥,本帧颜色确认,0.614,大黄锥,0.842
11,2,5.246,-1.346,-0.680,大黄锥,本帧颜色确认,0.577,大黄锥,0.916
11,3,6.521,1.414,-0.666,大黄锥,本帧颜色确认,0.650,大黄锥,0.871
11,4,10.862,3.290,-0.795,红色,本帧颜色确认,0.304,红色,0.328
11,5,11.443,-3.718,-0.832,蓝色,本帧颜色确认,0.225,蓝色,0.233
11,6,13.714,1.781,-0.860,蓝色,本帧颜色确认,0.258,蓝色,0.233
11,7,5.319,1.462,-0.718,大黄锥,本帧颜色确认,0.539,大黄锥,0.896
11,8,12.995,6.140,-0.837,红色,本帧颜色确认,0.301,红色,0.278
11,9,13.892,-1.885,-0.821,红色,本帧颜色确认,0.462,红色,0.383
11,10,15.778,-1.505,-0.841,未知,雷达框未匹配,,,
11,11,15.724,-4.841,-0.864,红色,本帧匹配成功,0.286,红色,0.129
11,12,15.776,5.027,-0.846,未知,雷达框未匹配,,,
