帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
499,1788681977.439316034,1788681977.436784506,2.532,11,15,6,9,1,7,0,0,3,0.050
