帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
97,1,10.032,-1.265,-0.571,大黄锥,颜色冲突，已修改,0.625,大黄锥,0.808
97,2,10.116,1.613,-0.559,大黄锥,颜色冲突，已修改,0.713,大黄锥,0.842
97,3,7.004,-2.195,-0.823,蓝色,本帧颜色确认,0.585,蓝色,0.842
97,4,7.396,2.135,-0.869,红色,本帧颜色确认,0.576,红色,0.768
97,5,3.329,-6.394,-0.847,蓝色,沿用历史颜色,,,
97,6,10.497,-1.190,-0.706,大黄锥,沿用历史颜色,,,
97,7,10.540,1.552,-0.783,大黄锥,沿用历史颜色,,,
97,8,13.159,-1.811,-0.875,小黄锥,沿用历史颜色,,,
97,9,4.734,-4.017,-0.844,蓝色,本帧颜色确认,0.544,蓝色,0.842
97,10,4.828,3.781,-0.838,红色,本帧颜色确认,0.554,红色,0.871
