帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
40,1,6.154,-3.984,-0.775,蓝色,本帧颜色确认,0.407,蓝色,0.808
40,2,6.203,3.719,-0.812,红色,本帧颜色确认,0.478,红色,0.808
40,3,4.732,5.647,-0.846,红色,沿用历史颜色,,,
40,4,4.832,-6.408,-0.795,未知,雷达框未匹配,,,
40,5,4.149,1.947,-0.818,蓝色,本帧颜色确认,0.642,蓝色,0.871
40,6,8.382,-2.189,-0.791,蓝色,本帧颜色确认,0.511,蓝色,0.808
40,7,11.436,-1.254,-0.247,大黄锥,沿用历史颜色,,,
40,8,11.490,1.592,-0.294,未知,雷达框未匹配,,,
40,9,8.762,2.094,-0.803,红色,本帧颜色确认,0.435,红色,0.560
40,10,14.597,-1.793,-0.848,小黄锥,沿用历史颜色,,,
40,11,11.881,1.526,-0.503,小黄锥,沿用历史颜色,,,
40,12,2.750,3.105,-0.806,蓝色,本帧颜色确认,0.838,蓝色,0.916
