帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
309,1788682849.934142113,1788682849.921678543,12.464,9,10,5,5,2,1,0,3,3,0.050
