帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
69,1,9.937,-2.587,-0.798,蓝色,本帧颜色确认,0.588,蓝色,0.383
69,2,6.784,3.071,-0.751,红色,本帧颜色确认,0.377,红色,0.672
69,3,14.085,-3.236,-0.690,红色,本帧颜色确认,0.471,红色,0.500
69,4,4.889,-0.697,-0.676,大黄锥,本帧颜色确认,0.659,大黄锥,0.933
69,5,12.033,-0.543,-0.749,红色,本帧颜色确认,0.586,红色,0.383
69,6,14.326,0.153,-0.676,小黄锥,沿用历史颜色,,,
69,7,9.155,5.232,-0.646,红色,本帧颜色确认,0.529,红色,0.768
69,8,4.583,2.190,-0.564,大黄锥,本帧颜色确认,0.742,大黄锥,0.916
69,9,11.498,3.386,-0.521,未知,雷达框未匹配,,,
69,10,11.566,-4.579,-0.806,蓝色,本帧颜色确认,0.773,蓝色,0.328
69,11,15.386,-7.078,-0.798,红色,本帧匹配成功,0.833,红色,0.358
69,12,16.264,0.352,-0.636,小黄锥,本帧颜色确认,0.529,大黄锥,0.441
