帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
706,1,9.071,-5.381,-0.777,红色,本帧颜色确认,0.256,红色,0.672
706,2,9.437,-7.142,-0.753,红色,本帧颜色确认,0.277,红色,0.617
706,3,10.658,0.929,-0.782,蓝色,沿用历史颜色,,,
706,4,8.447,-3.812,-0.779,红色,本帧颜色确认,0.402,红色,0.672
706,5,5.583,-5.007,-0.784,蓝色,本帧颜色确认,0.493,蓝色,0.768
706,6,9.628,4.142,-0.770,红色,本帧颜色确认,0.479,红色,0.768
706,7,11.136,-1.278,-0.713,未知,雷达框未匹配,,,
706,8,10.343,-3.937,-0.776,小黄锥,沿用历史颜色,,,
706,9,6.887,1.943,-0.762,红色,本帧颜色确认,0.537,红色,0.808
706,10,12.020,2.344,-0.771,蓝色,本帧颜色确认,0.435,蓝色,0.233
706,11,9.160,-0.226,-0.780,蓝色,沿用历史颜色,,,
706,12,12.274,-1.566,-0.867,小黄锥,沿用历史颜色,,,
706,13,6.543,-7.712,-0.773,蓝色,本帧颜色确认,0.369,蓝色,0.722
706,14,11.908,-4.348,-0.865,小黄锥,沿用历史颜色,,,
706,15,11.014,7.165,-0.786,红色,本帧颜色确认,0.486,红色,0.722
706,16,13.844,6.632,-0.751,蓝色,本帧颜色确认,0.303,蓝色,0.137
706,17,4.054,1.182,-0.774,红色,本帧颜色确认,0.650,红色,0.871
