帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
581,1,6.284,4.503,-0.807,小黄锥,本帧颜色确认,0.481,小黄锥,0.808
581,2,10.643,2.362,-0.828,小黄锥,沿用历史颜色,,,
581,3,8.216,4.717,-0.793,小黄锥,本帧颜色确认,0.464,小黄锥,0.672
581,4,8.841,2.114,-0.810,小黄锥,本帧颜色确认,0.614,小黄锥,0.328
581,5,6.992,1.810,-0.860,小黄锥,本帧颜色确认,0.406,大黄锥,0.722
581,6,10.682,1.405,-0.858,未知,雷达框未匹配,,,
581,7,10.540,4.966,-0.795,小黄锥,本帧颜色确认,0.320,小黄锥,0.127
581,8,10.534,3.737,-0.794,小黄锥,本帧颜色确认,0.411,大黄锥,0.617
581,9,6.103,-5.746,-0.818,蓝色,本帧颜色确认,0.644,蓝色,0.768
581,10,4.473,1.507,-0.806,小黄锥,本帧颜色确认,0.772,小黄锥,0.383
