帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
38,1,4.725,5.649,-0.838,红色,沿用历史颜色,,,
38,2,6.201,3.719,-0.799,红色,本帧颜色确认,0.475,红色,0.808
38,3,6.168,-4.005,-0.762,蓝色,本帧颜色确认,0.452,蓝色,0.808
38,4,11.468,1.590,-0.221,未知,雷达框未匹配,,,
38,5,4.826,-6.399,-0.797,未知,雷达框未匹配,,,
38,6,4.124,1.956,-0.822,蓝色,本帧颜色确认,0.563,蓝色,0.871
38,7,8.777,2.097,-0.851,红色,本帧颜色确认,0.425,红色,0.560
38,8,8.422,-2.194,-0.772,蓝色,本帧颜色确认,0.419,蓝色,0.842
38,9,2.740,3.102,-0.780,蓝色,本帧颜色确认,0.730,蓝色,0.916
38,10,14.562,-1.782,-0.831,小黄锥,沿用历史颜色,,,
38,11,11.879,-1.152,-0.713,小黄锥,本帧匹配成功,0.116,大黄锥,0.808
38,12,2.860,-3.515,-0.812,红色,本帧颜色确认,0.488,红色,0.768
38,13,4.438,-9.027,-0.792,未知,雷达框未匹配,,,
38,14,4.144,-1.817,-0.788,红色,本帧颜色确认,0.570,红色,0.871
38,15,11.901,1.514,-0.636,小黄锥,沿用历史颜色,,,
