帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
529,1,4.213,-0.834,-0.625,大黄锥,本帧匹配成功,0.733,大黄锥,0.946
529,2,7.859,5.693,-0.825,未知,雷达框未匹配,,,
529,3,3.633,1.958,-0.617,大黄锥,本帧匹配成功,0.764,大黄锥,0.946
529,4,11.081,0.258,-0.788,未知,雷达框未匹配,,,
529,5,9.488,-1.971,-0.812,未知,雷达框未匹配,,,
529,6,10.344,3.962,-0.762,红色,本帧匹配成功,0.487,红色,0.722
529,7,11.252,-3.509,-0.759,未知,雷达框未匹配,,,
529,8,8.698,8.307,-0.746,蓝色,本帧匹配成功,0.384,蓝色,0.328
529,9,12.689,-0.601,-0.748,蓝色,本帧匹配成功,0.327,蓝色,0.328
529,10,6.037,3.440,-0.852,未知,雷达框未匹配,,,
529,11,12.514,3.806,-0.766,未知,雷达框未匹配,,,
529,12,14.750,4.341,-0.816,小黄锥,本帧匹配成功,0.597,大黄锥,0.129
