帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
611,1,9.037,-4.418,-0.785,红色,本帧颜色确认,0.276,红色,0.768
611,2,13.579,-5.890,-0.766,红色,沿用历史颜色,,,
611,3,6.314,-5.732,-0.776,蓝色,本帧颜色确认,0.371,蓝色,0.808
611,4,9.774,-6.468,-0.793,红色,本帧颜色确认,0.147,红色,0.672
611,5,11.983,-7.532,-0.771,红色,本帧颜色确认,0.152,红色,0.104
611,6,6.786,-1.301,-0.821,红色,本帧颜色确认,0.358,红色,0.842
611,7,14.953,-4.479,-0.784,红色,本帧颜色确认,0.238,红色,0.193
611,8,10.027,-8.559,-0.759,红色,本帧颜色确认,0.203,红色,0.808
611,9,16.674,-2.968,-0.798,未知,雷达框未匹配,,,
611,10,4.698,-3.532,-0.814,蓝色,本帧颜色确认,0.547,蓝色,0.842
