帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
73,1,8.047,-2.013,-0.638,未知,雷达框未匹配,,,
73,2,6.844,6.829,-0.986,红色,本帧匹配成功,0.193,红色,0.768
73,3,7.622,-1.578,-0.658,未知,雷达框未匹配,,,
73,4,10.144,-3.777,-0.870,未知,雷达框未匹配,,,
73,5,5.665,-4.038,-0.654,未知,雷达框未匹配,,,
73,6,7.253,-7.072,-0.812,未知,雷达框未匹配,,,
73,7,9.285,9.320,-1.021,未知,雷达框未匹配,,,
73,8,4.362,8.131,-0.933,未知,雷达框未匹配,,,
73,9,5.937,3.861,-0.907,未知,雷达框未匹配,,,
73,10,5.305,-3.573,-0.693,未知,雷达框未匹配,,,
73,11,12.441,-4.483,-0.881,未知,雷达框未匹配,,,
73,12,3.625,6.310,-0.938,蓝色,沿用历史颜色,,,
