帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
159,1,6.525,0.851,-0.679,大黄锥,本帧颜色确认,0.484,大黄锥,0.158
159,2,5.735,-1.869,-0.648,大黄锥,本帧颜色确认,0.707,大黄锥,0.916
159,3,11.327,-4.762,-0.809,未知,雷达框未匹配,,,
159,4,6.078,0.980,-0.680,大黄锥,本帧颜色确认,0.590,大黄锥,0.871
159,5,6.214,-1.872,-0.611,大黄锥,沿用历史颜色,,,
159,6,11.383,2.332,-0.778,红色,本帧颜色确认,0.745,红色,0.441
159,7,2.597,-2.438,-0.750,蓝色,本帧颜色确认,0.726,蓝色,0.916
159,8,15.869,-2.932,-0.840,未知,雷达框未匹配,,,
159,9,13.761,4.997,-0.828,红色,本帧颜色确认,0.647,红色,0.129
159,10,8.756,1.055,-0.854,未知,雷达框未匹配,,,
159,11,13.948,-3.103,-0.790,未知,雷达框未匹配,,,
159,12,17.348,-0.267,-0.908,未知,雷达框未匹配,,,
159,13,15.382,1.985,-0.878,未知,雷达框未匹配,,,
159,14,3.473,1.761,-0.772,红色,本帧颜色确认,0.799,红色,0.871
159,15,12.973,-10.223,-0.875,未知,雷达框未匹配,,,
159,16,14.066,0.561,-0.854,未知,雷达框未匹配,,,
159,17,15.501,-6.285,-0.836,未知,雷达框未匹配,,,
