帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,11.662,1.857,-0.291,大黄锥,沿用历史颜色,,,
11,2,6.788,4.213,-0.817,红色,本帧颜色确认,0.265,红色,0.808
11,3,11.794,-1.127,-0.377,大黄锥,本帧颜色确认,0.486,大黄锥,0.262
11,4,5.372,6.301,-0.778,红色,本帧颜色确认,0.777,红色,0.842
11,5,13.168,1.863,-0.406,未知,雷达框未匹配,,,
11,6,9.170,2.519,-0.817,红色,本帧颜色确认,0.264,红色,0.722
11,7,6.819,-3.948,-0.809,蓝色,本帧颜色确认,0.416,蓝色,0.808
11,8,13.235,-1.040,-0.264,未知,雷达框未匹配,,,
11,9,9.078,-1.937,-0.685,蓝色,本帧颜色确认,0.312,蓝色,0.722
11,10,5.542,-6.262,-0.827,蓝色,本帧颜色确认,0.321,蓝色,0.842
