帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
146,1,11.102,-1.831,-0.738,蓝色,本帧颜色确认,0.323,蓝色,0.617
146,2,7.287,5.970,-0.803,红色,沿用历史颜色,,,
146,3,8.770,4.022,-0.748,红色,本帧颜色确认,0.478,红色,0.768
146,4,8.904,-3.711,-0.774,蓝色,沿用历史颜色,,,
146,5,4.748,-5.319,-0.788,红色,本帧颜色确认,0.471,红色,0.842
146,6,7.616,-6.126,-0.708,蓝色,本帧颜色确认,0.378,蓝色,0.672
146,7,4.724,-1.017,-0.761,小黄锥,本帧颜色确认,0.657,大黄锥,0.722
146,8,14.116,-0.817,-0.186,未知,雷达框未匹配,,,
146,9,4.588,1.712,-0.829,小黄锥,本帧颜色确认,0.539,大黄锥,0.617
146,10,11.423,2.486,-0.827,红色,沿用历史颜色,,,
