帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
113,1,7.837,-1.862,-0.818,蓝色,本帧颜色确认,0.429,蓝色,0.808
113,2,10.816,2.024,-0.236,大黄锥,沿用历史颜色,,,
113,3,4.405,-6.203,-0.812,蓝色,沿用历史颜色,,,
113,4,10.820,-0.837,-0.278,大黄锥,沿用历史颜色,,,
113,5,8.546,-18.696,-0.922,未知,雷达框未匹配,,,
113,6,11.219,1.946,-0.669,小黄锥,沿用历史颜色,,,
113,7,13.987,-1.256,-0.848,小黄锥,沿用历史颜色,,,
113,8,3.421,2.138,-0.757,蓝色,本帧颜色确认,0.612,蓝色,0.896
113,9,5.449,3.941,-0.831,红色,本帧颜色确认,0.569,红色,0.842
113,10,8.054,2.422,-0.827,红色,沿用历史颜色,,,
113,11,3.553,-1.647,-0.794,红色,本帧颜色确认,0.644,红色,0.916
113,12,2.351,-3.380,-0.786,红色,沿用历史颜色,,,
113,13,5.684,-3.767,-0.848,蓝色,本帧颜色确认,0.434,蓝色,0.808
113,14,11.223,-0.749,-0.713,小黄锥,本帧颜色确认,0.187,大黄锥,0.808
113,15,16.820,-2.855,-0.874,未知,雷达框未匹配,,,
113,16,1.995,3.196,-0.745,蓝色,沿用历史颜色,,,
