帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
32,1,4.724,5.654,-0.831,红色,本帧颜色确认,0.506,红色,0.808
32,2,6.165,-4.005,-0.766,蓝色,本帧颜色确认,0.452,蓝色,0.808
32,3,6.199,3.719,-0.789,红色,本帧颜色确认,0.544,红色,0.808
32,4,11.470,1.597,-0.242,未知,雷达框未匹配,,,
32,5,4.828,-6.398,-0.811,未知,雷达框未匹配,,,
32,6,4.125,1.957,-0.810,蓝色,本帧颜色确认,0.575,蓝色,0.871
32,7,8.421,-2.192,-0.778,蓝色,本帧颜色确认,0.419,蓝色,0.842
32,8,8.779,2.097,-0.857,红色,沿用历史颜色,,,
32,9,2.737,3.101,-0.782,蓝色,本帧颜色确认,0.711,蓝色,0.916
32,10,14.564,-1.781,-0.830,小黄锥,沿用历史颜色,,,
32,11,11.874,-1.155,-0.709,小黄锥,本帧匹配成功,0.116,大黄锥,0.808
32,12,2.860,-3.519,-0.822,红色,本帧颜色确认,0.449,红色,0.768
32,13,11.453,-1.265,-0.279,大黄锥,沿用历史颜色,,,
32,14,11.902,1.515,-0.702,小黄锥,本帧颜色确认,0.223,大黄锥,0.808
32,15,4.440,-9.027,-0.797,未知,雷达框未匹配,,,
