帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
16,1,6.335,1.357,-0.680,大黄锥,本帧颜色确认,0.629,大黄锥,0.896
16,2,10.696,3.185,-0.867,红色,本帧颜色确认,0.395,红色,0.500
16,3,5.154,1.405,-0.712,大黄锥,本帧颜色确认,0.659,大黄锥,0.916
16,4,13.475,1.626,-0.869,蓝色,本帧颜色确认,0.358,蓝色,0.104
16,5,11.184,-3.869,-0.869,蓝色,本帧颜色确认,0.195,蓝色,0.233
16,6,6.150,-1.420,-0.704,大黄锥,本帧颜色确认,0.513,大黄锥,0.842
16,7,5.015,-1.417,-0.692,大黄锥,本帧颜色确认,0.674,大黄锥,0.933
16,8,12.846,6.021,-0.773,红色,本帧颜色确认,0.206,红色,0.328
16,9,14.597,-3.320,-0.855,未知,雷达框未匹配,,,
16,10,12.923,-9.325,-0.862,蓝色,本帧匹配成功,0.184,蓝色,0.441
