帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
967,1,4.117,2.831,-0.818,红色,本帧颜色确认,0.654,红色,0.808
967,2,8.893,3.409,-0.827,蓝色,本帧颜色确认,0.500,蓝色,0.672
967,3,6.365,5.266,-0.807,红色,本帧颜色确认,0.600,红色,0.842
967,4,9.802,6.879,-0.826,蓝色,沿用历史颜色,,,
967,5,9.574,5.053,-0.779,蓝色,本帧颜色确认,0.684,蓝色,0.722
967,6,11.435,5.344,-0.822,红色,本帧颜色确认,0.451,红色,0.193
967,7,12.936,8.993,-0.754,红色,本帧颜色确认,0.615,红色,0.617
967,8,7.179,7.578,-0.801,红色,本帧颜色确认,0.539,红色,0.842
967,9,14.948,5.093,-0.795,未知,雷达框未匹配,,,
967,10,5.898,0.393,-0.815,蓝色,本帧颜色确认,0.732,蓝色,0.842
967,11,15.148,0.261,-0.850,未知,雷达框未匹配,,,
967,12,14.090,1.722,-0.770,未知,雷达框未匹配,,,
