帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
179,1,8.752,-2.352,-0.791,蓝色,本帧颜色确认,0.507,蓝色,0.617
179,2,4.509,6.829,-0.790,小黄锥,沿用历史颜色,,,
179,3,6.271,4.697,-0.837,小黄锥,本帧颜色确认,0.438,大黄锥,0.768
179,4,7.826,5.812,-0.759,小黄锥,沿用历史颜色,,,
179,5,8.678,7.997,-0.803,小黄锥,本帧颜色确认,0.531,小黄锥,0.279
179,6,7.498,-6.693,-0.817,红色,本帧颜色确认,0.364,红色,0.871
179,7,9.330,6.784,-0.798,小黄锥,沿用历史颜色,,,
179,8,6.158,7.888,-0.849,小黄锥,沿用历史颜色,,,
179,9,9.781,5.971,-0.843,小黄锥,沿用历史颜色,,,
179,10,4.057,3.329,-0.860,小黄锥,本帧颜色确认,0.538,小黄锥,0.842
179,11,8.135,9.086,-0.812,小黄锥,本帧颜色确认,0.508,小黄锥,0.129
179,12,10.408,-6.042,-0.827,蓝色,本帧颜色确认,0.217,蓝色,0.500
179,13,3.928,-1.720,-0.850,红色,本帧颜色确认,0.593,红色,0.871
