帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
853,1,8.243,-4.122,-0.762,红色,本帧颜色确认,0.403,红色,0.808
853,2,9.419,4.638,-0.615,大黄锥,本帧颜色确认,0.821,大黄锥,0.383
853,3,4.992,-6.154,-0.776,小黄锥,本帧颜色确认,0.348,大黄锥,0.252
853,4,9.970,-1.259,-0.772,蓝色,本帧颜色确认,0.400,蓝色,0.500
853,5,7.163,-2.291,-0.746,红色,本帧颜色确认,0.439,红色,0.768
853,6,9.777,-5.729,-0.744,红色,本帧颜色确认,0.272,红色,0.722
853,7,9.145,1.515,-0.825,蓝色,本帧颜色确认,0.354,蓝色,0.768
853,8,6.863,5.785,-0.656,大黄锥,本帧颜色确认,0.577,大黄锥,0.672
853,9,11.678,-3.417,-0.685,蓝色,本帧颜色确认,0.273,蓝色,0.441
853,10,9.585,5.080,-0.605,大黄锥,本帧颜色确认,0.651,大黄锥,0.672
853,11,3.675,-0.875,-0.756,蓝色,本帧颜色确认,0.471,蓝色,0.808
853,12,7.398,8.343,-0.874,红色,本帧颜色确认,0.497,红色,0.768
853,13,11.084,7.363,-0.844,蓝色,沿用历史颜色,,,
853,14,5.827,-4.017,-0.806,小黄锥,本帧颜色确认,0.354,小黄锥,0.808
853,15,3.281,-3.092,-0.800,小黄锥,本帧颜色确认,0.562,小黄锥,0.933
853,16,13.097,-7.702,-0.726,红色,沿用历史颜色,,,
853,17,14.067,-4.822,-0.722,未知,雷达框未匹配,,,
853,18,4.300,-8.004,-0.750,小黄锥,沿用历史颜色,,,
