帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
33,1,9.955,-2.570,-0.754,蓝色,本帧颜色确认,0.588,蓝色,0.383
33,2,14.083,-3.216,-0.705,红色,本帧颜色确认,0.509,红色,0.441
33,3,6.786,3.084,-0.800,未知,雷达框未匹配,,,
33,4,4.588,2.196,-0.490,大黄锥,本帧颜色确认,0.725,大黄锥,0.916
33,5,4.890,-0.696,-0.664,大黄锥,本帧颜色确认,0.659,大黄锥,0.916
33,6,14.327,0.177,-0.681,小黄锥,沿用历史颜色,,,
33,7,9.159,5.243,-0.722,未知,雷达框未匹配,,,
33,8,12.055,-0.526,-0.704,红色,本帧颜色确认,0.809,红色,0.383
33,9,15.410,-7.074,-0.787,红色,本帧颜色确认,0.769,红色,0.370
33,10,11.506,3.386,-0.601,未知,雷达框未匹配,,,
33,11,16.265,0.351,-0.652,小黄锥,本帧匹配成功,0.460,大黄锥,0.383
33,12,10.290,7.606,-0.293,红色,本帧颜色确认,0.264,红色,0.278
