帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
562,1,7.999,-4.894,-0.799,蓝色,本帧颜色确认,0.620,蓝色,0.672
562,2,8.685,1.510,-0.839,小黄锥,本帧颜色确认,0.601,小黄锥,0.233
562,3,9.139,-7.873,-0.581,大黄锥,本帧颜色确认,0.529,大黄锥,0.768
562,4,9.152,-8.321,-0.642,大黄锥,本帧匹配成功,0.485,大黄锥,0.842
562,5,11.973,-0.424,-0.835,蓝色,本帧颜色确认,0.289,蓝色,0.233
562,6,8.526,3.768,-0.824,小黄锥,本帧颜色确认,0.710,小黄锥,0.435
562,7,8.197,-0.618,-0.805,红色,本帧颜色确认,0.720,红色,0.722
562,8,11.970,-7.759,-0.556,大黄锥,本帧匹配成功,0.480,大黄锥,0.722
562,9,11.298,4.299,-0.803,小黄锥,本帧颜色确认,0.706,大黄锥,0.193
562,10,11.403,1.723,-0.843,蓝色,沿用历史颜色,,,
562,11,8.421,8.036,-0.779,小黄锥,本帧颜色确认,0.502,小黄锥,0.335
562,12,13.082,0.997,-0.775,蓝色,本帧颜色确认,0.583,蓝色,0.500
562,13,8.417,5.725,-0.812,红色,本帧颜色确认,0.571,红色,0.233
562,14,9.582,7.941,-0.758,小黄锥,本帧颜色确认,0.731,大黄锥,0.278
562,15,3.658,-1.529,-0.773,蓝色,本帧颜色确认,0.592,蓝色,0.916
562,16,13.851,-2.386,-0.784,红色,本帧颜色确认,0.429,红色,0.560
562,17,6.459,0.557,-0.816,红色,本帧颜色确认,0.682,红色,0.842
562,18,6.093,-2.740,-0.860,蓝色,本帧颜色确认,0.469,蓝色,0.808
562,19,14.608,2.025,-0.804,蓝色,沿用历史颜色,,,
562,20,10.931,7.984,-0.771,小黄锥,本帧颜色确认,0.727,大黄锥,0.233
562,21,11.080,6.195,-0.788,小黄锥,沿用历史颜色,,,
562,22,12.033,-8.229,-0.575,大黄锥,本帧匹配成功,0.457,大黄锥,0.768
562,23,15.775,-0.886,-0.829,红色,本帧颜色确认,0.519,红色,0.500
