帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
740,1,5.658,4.979,-0.779,红色,沿用历史颜色,,,
740,2,5.800,-4.662,-0.789,红色,沿用历史颜色,,,
740,3,7.573,-0.341,-0.805,未知,雷达框未匹配,,,
740,4,8.748,-0.551,-0.786,小黄锥,沿用历史颜色,,,
740,5,6.272,-6.391,-0.814,红色,沿用历史颜色,,,
740,6,6.988,1.859,-0.816,蓝色,沿用历史颜色,,,
740,7,8.191,3.387,-0.817,蓝色,沿用历史颜色,,,
740,8,9.702,7.821,-0.746,蓝色,沿用历史颜色,,,
740,9,8.541,-3.383,-0.791,小黄锥,沿用历史颜色,,,
740,10,6.992,-3.102,-0.839,小黄锥,沿用历史颜色,,,
740,11,2.301,-4.525,-0.772,蓝色,沿用历史颜色,,,
740,12,6.781,8.129,-0.746,红色,沿用历史颜色,,,
740,13,3.300,-7.066,-0.832,蓝色,沿用历史颜色,,,
740,14,3.068,2.524,-0.770,红色,本帧颜色确认,0.286,红色,0.916
740,15,5.097,-3.141,-0.844,红色,本帧颜色确认,0.109,红色,0.842
