帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
754,1,4.685,-4.443,-0.817,小黄锥,本帧颜色确认,0.676,小黄锥,0.808
754,2,7.243,1.589,-0.863,蓝色,沿用历史颜色,,,
754,3,3.196,-5.688,-0.844,红色,沿用历史颜色,,,
754,4,6.936,-2.346,-0.825,小黄锥,沿用历史颜色,,,
754,5,9.677,5.591,-0.798,蓝色,本帧颜色确认,0.285,蓝色,0.441
754,6,2.801,-4.021,-0.852,红色,沿用历史颜色,,,
754,7,6.942,6.545,-0.826,红色,本帧颜色确认,0.374,红色,0.808
754,8,6.166,-5.054,-0.826,小黄锥,本帧颜色确认,0.531,大黄锥,0.617
754,9,4.107,-0.590,-0.770,蓝色,本帧颜色确认,0.447,蓝色,0.871
754,10,5.873,-1.899,-0.823,小黄锥,本帧颜色确认,0.598,小黄锥,0.581
754,11,5.124,3.697,-0.880,红色,沿用历史颜色,,,
754,12,15.722,-1.694,-0.862,未知,雷达框未匹配,,,
